Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Alagoas;Alagoas;7-FU-23-AL;7FU  0023  AL;FURADO;Petrobras;4,8E+14;2020/01;4,2639;0;4,2639;729
Alagoas;Alagoas;7-FU-25-AL;7FU  0025  AL;FURADO;Petrobras;4,8E+14;2020/01;2,8897;0;2,8897;738
Alagoas;Alagoas;7-FU-27-AL;7FU  0027  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-28-AL;7FU  0028  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-29-AL;7FU  0029  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;731
Alagoas;Alagoas;7-FU-31-AL;7FU  0031  AL;FURADO;Petrobras;4,8E+14;2020/01;4,8498;0;4,8498;737
Alagoas;Alagoas;7-FU-32-AL;7FU  0032  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-34-AL;7FU  0034  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-39-AL;7FU  0039  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;730
Alagoas;Alagoas;7-FU-43-AL;7FU  0043  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-44D-AL;7FU  0044D AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-45-AL;7FU  0045  AL;FURADO;Petrobras;4,8E+14;2020/01;20,199;0;20,199;724
Alagoas;Alagoas;7-FU-46-AL;7FU  0046  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-47D-AL;7FU  0047D AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-48-AL;7FU  0048  AL;FURADO;Petrobras;4,8E+14;2020/01;16,7528;0;16,7528;738
Alagoas;Alagoas;7-FU-49-AL;7FU  0049  AL;FURADO;Petrobras;4,8E+14;2020/01;11,8922;0;11,8922;738
Alagoas;Alagoas;7-FU-50-AL;7FU  0050  AL;FURADO;Petrobras;4,8E+14;2020/01;3,1711;0;3,1711;738
Alagoas;Alagoas;7-FU-51-AL;7FU  0051  AL;FURADO;Petrobras;4,8E+14;2020/01;11,5365;0;11,5365;736
Alagoas;Alagoas;7-FU-52-AL;7FU  0052  AL;FURADO;Petrobras;4,8E+14;2020/01;2,0661;0;2,0661;72
Alagoas;Alagoas;7-FU-54-AL;7FU  0054  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-58-AL;7FU  0058  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-61D-AL;7FU  0061D AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-68-AL;7FU  0068  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;744
Alagoas;Alagoas;7-FU-70-AL;7FU  0070  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-72-AL;7FU  0072  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-73-AL;7FU  0073  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-75D-AL;7FU  0075D AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-77-AL;7FU  0077  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-78-AL;7FU  0078  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-80-AL;7FU  0080  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-84-AL;7FU  0084  AL;FURADO;Petrobras;4,8E+14;2020/01;13,5978;0;13,5978;728
Alagoas;Alagoas;7-FU-86D-AL;7FU  0086D AL;FURADO;Petrobras;4,8E+14;2020/01;17,8456;0;17,8456;736
Alagoas;Alagoas;7-FU-87-AL;7FU  0087  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-88D-AL;7FU  0088D AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Alagoas;Alagoas;7-FU-89-AL;7FU  0089  AL;FURADO;Petrobras;4,8E+14;2020/01;15,6466;0;15,6466;732
Alagoas;Alagoas;7-FU-93-AL;7FU  0093  AL;FURADO;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-1000-CE;7FZB1000CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;6,0833;0;6,0833;740
Ceará;Potiguar;7-FZB-1001-CE;7FZB1001CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;6,5629;0;6,5629;653
Ceará;Potiguar;7-FZB-1002-CE;7FZB1002CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;8,4925;0;8,4925;518
Ceará;Potiguar;7-FZB-1003-CE;7FZB1003CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;12,7403;0;12,7403;740
Ceará;Potiguar;7-FZB-1004-CE;7FZB1004CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;4,6058;0;4,6058;740
Ceará;Potiguar;7-FZB-1007-CE;7FZB1007CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,9197;0;2,9197;590
Ceará;Potiguar;7-FZB-1010-CE;7FZB1010CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;10,3244;0;10,3244;585
Ceará;Potiguar;7-FZB-1014-CE;7FZB1014CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;5,8286;0;5,8286;740
Ceará;Potiguar;7-FZB-1017-CE;7FZB1017CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,2858;0;2,2858;740
Ceará;Potiguar;7-FZB-1018-CE;7FZB1018CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;11,4923;0;11,4923;740
Ceará;Potiguar;7-FZB-101-CE;7FZB 0101  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-103-CE;7FZB 0103  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-104-CE;7FZB 0104  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-107-CE;7FZB 0107  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,4861;0;0,4861;48
Ceará;Potiguar;7-FZB-111-CE;7FZB 0111  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,5573;0;2,5573;96
Ceará;Potiguar;7-FZB-112-CE;7FZB 0112  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-113-CE;7FZB 0113  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-114-CE;7FZB 0114  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-1151-CE;7FZB1151CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,8974;0;2,8974;736
Ceará;Potiguar;7-FZB-1152-CE;7FZB1152CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,8483;0;2,8483;740
Ceará;Potiguar;7-FZB-121-CE;7FZB 0121  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-123-CE;7FZB 0123  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-124A-CE;7FZB 0124A CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-125-CE;7FZB 0125  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,0497;0;0,0497;48
Ceará;Potiguar;7-FZB-127-CE;7FZB 0127  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,0552;0;0,0552;72
Ceará;Potiguar;7-FZB-128-CE;7FZB 0128  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;3,0037;0;3,0037;744
Ceará;Potiguar;7-FZB-129-CE;7FZB 0129  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,0534;0;0,0534;72
Ceará;Potiguar;7-FZB-130-CE;7FZB 0130  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,0239;0;0,0239;24
Ceará;Potiguar;7-FZB-131-CE;7FZB 0131  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;3,7134;0;3,7134;740
Ceará;Potiguar;7-FZB-132-CE;7FZB 0132  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-133-CE;7FZB 0133  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,5326;0;2,5326;740
Ceará;Potiguar;7-FZB-134-CE;7FZB 0134  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-135-CE;7FZB 0135  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;3,5399;0;3,5399;719
Ceará;Potiguar;7-FZB-137-CE;7FZB 0137  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-138-CE;7FZB 0138  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-139-CE;7FZB 0139  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-140-CE;7FZB 0140  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-141-CE;7FZB 0141  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-142-CE;7FZB 0142  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-143-CE;7FZB 0143  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,1475;0;0,1475;24
Ceará;Potiguar;7-FZB-144-CE;7FZB 0144  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-145-CE;7FZB 0145  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-146-CE;7FZB 0146  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-148-CE;7FZB 0148  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-149-CE;7FZB 0149  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-150-CE;7FZB 0150  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-151-CE;7FZB 0151  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-153-CE;7FZB 0153  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-154-CE;7FZB 0154  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-155-CE;7FZB 0155  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-156-CE;7FZB 0156  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-157-CE;7FZB 0157  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-158-CE;7FZB 0158  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;1,6865;0;1,6865;716
Ceará;Potiguar;7-FZB-159-CE;7FZB 0159  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,711;0;0,711;96
Ceará;Potiguar;7-FZB-161-CE;7FZB 0161  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-162-CE;7FZB 0162  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-163-CE;7FZB 0163  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-165-CE;7FZB 0165  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,1848;0;2,1848;740
Ceará;Potiguar;7-FZB-166-CE;7FZB 0166  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-167-CE;7FZB 0167  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;1,3799;0;1,3799;476
Ceará;Potiguar;7-FZB-168-CE;7FZB 0168  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-169-CE;7FZB 0169  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;7,17;0;7,17;740
Ceará;Potiguar;7-FZB-170-CE;7FZB 0170  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,5194;0;2,5194;740
Ceará;Potiguar;7-FZB-171-CE;7FZB 0171  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;1,5051;0;1,5051;740
Ceará;Potiguar;7-FZB-172-CE;7FZB 0172  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-173-CE;7FZB 0173  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;8,5282;0;8,5282;740
Ceará;Potiguar;7-FZB-174-CE;7FZB 0174  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,1846;0;2,1846;603
Ceará;Potiguar;7-FZB-178-CE;7FZB 0178  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-179-CE;7FZB 0179  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;7,9428;0;7,9428;740
Ceará;Potiguar;7-FZB-180-CE;7FZB 0180  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-181-CE;7FZB 0181  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-182-CE;7FZB 0182  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,5322;0;2,5322;740
Ceará;Potiguar;7-FZB-184-CE;7FZB 0184  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-185-CE;7FZB 0185  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-188-CE;7FZB 0188  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-190-CE;7FZB 0190  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,2574;0;2,2574;740
Ceará;Potiguar;7-FZB-192-CE;7FZB 0192  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-194-CE;7FZB 0194  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-197-CE;7FZB 0197  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,2932;0;0,2932;72
Ceará;Potiguar;7-FZB-198-CE;7FZB 0198  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-19-CE;7FZB 0019  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-200-CE;7FZB 0200  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,9396;0;0,9396;72
Ceará;Potiguar;7-FZB-201-CE;7FZB 0201  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,1999;0;0,1999;100
Ceará;Potiguar;7-FZB-202-CE;7FZB 0202  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-204-CE;7FZB 0204  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,3907;0;2,3907;740
Ceará;Potiguar;7-FZB-205-CE;7FZB 0205  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,0534;0;0,0534;48
Ceará;Potiguar;7-FZB-206-CE;7FZB 0206  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;5,1004;0;5,1004;740
Ceará;Potiguar;7-FZB-207-CE;7FZB 0207  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-208-CE;7FZB 0208  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-209-CE;7FZB 0209  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-210-CE;7FZB 0210  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,1848;0;2,1848;740
Ceará;Potiguar;7-FZB-211-CE;7FZB 0211  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-212-CE;7FZB 0212  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,7284;0;0,7284;740
Ceará;Potiguar;7-FZB-213-CE;7FZB 0213  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,9142;0;2,9142;740
Ceará;Potiguar;7-FZB-214-CE;7FZB 0214  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-215-CE;7FZB 0215  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,803;0;2,803;740
Ceará;Potiguar;7-FZB-216-CE;7FZB 0216  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;2,5348;0;2,5348;740
Ceará;Potiguar;7-FZB-217-CE;7FZB 0217  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-224-CE;7FZB 0224  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-225-CE;7FZB 0225  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-227-CE;7FZB 0227  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-229-CE;7FZB 0229  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-22-CE;7FZB 0022  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-231-CE;7FZB 0231  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-232-CE;7FZB 0232  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-233-CE;7FZB 0233  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-235-CE;7FZB 0235  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-236-CE;7FZB 0236  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-237-CE;7FZB 0237  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-238-CE;7FZB 0238  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-239-CE;7FZB 0239  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-245-CE;7FZB 0245  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-246-CE;7FZB 0246  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-250-CE;7FZB 0250  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-251-CE;7FZB 0251  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-252-CE;7FZB 0252  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-253-CE;7FZB 0253  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-254-CE;7FZB 0254  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,0248;0;0,0248;24
Ceará;Potiguar;7-FZB-255-CE;7FZB 0255  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-256-CE;7FZB 0256  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0,3918;0;0,3918;243
Ceará;Potiguar;7-FZB-257-CE;7FZB 0257  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-259-CE;7FZB 0259  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-262-CE;7FZB 0262  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-263-CE;7FZB 0263  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-264-CE;7FZB 0264  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-265-CE;7FZB 0265  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-266-CE;7FZB 0266  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-267-CE;7FZB 0267  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-268-CE;7FZB 0268  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-269-CE;7FZB 0269  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-270-CE;7FZB 0270  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-271-CE;7FZB 0271  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-272-CE;7FZB 0272  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-273A-CE;7FZB 0273A CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-274-CE;7FZB 0274  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-275-CE;7FZB 0275  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-276-CE;7FZB 0276  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-277-CE;7FZB 0277  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-278-CE;7FZB 0278  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-279A-CE;7FZB 0279A CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-282-CE;7FZB 0282  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-284-CE;7FZB 0284  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-285-CE;7FZB 0285  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-286-CE;7FZB 0286  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-287-CE;7FZB 0287  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-288-CE;7FZB 0288  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-289-CE;7FZB 0289  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-290-CE;7FZB 0290  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-291-CE;7FZB 0291  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-292-CE;7FZB 0292  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-293-CE;7FZB 0293  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-294-CE;7FZB 0294  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-295-CE;7FZB 0295  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-296-CE;7FZB 0296  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-297-CE;7FZB 0297  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-298-CE;7FZB 0298  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-299-CE;7FZB 0299  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-300-CE;7FZB 0300  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
Ceará;Potiguar;7-FZB-301-CE;7FZB 0301  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/01;0;0;0;0
