Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-RP-146-RN;7RP  0146  RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,6362;0;2,6362;744
Rio Grande do Norte;Potiguar;7-RP-147-RN;7RP  0147  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-148-RN;7RP  0148  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-149-RN;7RP  0149  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-14-RN;7RP  0014  RN;ESTREITO;Petrobras;4,8E+14;2020/07;1,1701;0;1,1701;730
Rio Grande do Norte;Potiguar;7-RP-150-RN;7RP  0150  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,7594;0;0,7594;744
Rio Grande do Norte;Potiguar;7-RP-151-RN;7RP  0151  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-152-RN;7RP  0152  RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,8016;0;2,8016;744
Rio Grande do Norte;Potiguar;7-RP-153-RN;7RP  0153  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-154-RN;7RP  0154  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-155-RN;7RP  0155  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-156-RN;7RP156RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-157-RN;7RP157RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-158-RN;7RP158RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,5961;0;0,5961;744
Rio Grande do Norte;Potiguar;7-RP-159-RN;7RP159RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,4721;0;0,4721;589
Rio Grande do Norte;Potiguar;7-RP-15-RN;7RP  0015  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-163-RN;7RP163RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-165-RN;7RP165RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-166-RN;7RP166RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-167-RN;7RP167RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-168-RN;7RP168RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-169-RN;7RP169RN;ESTREITO;Petrobras;4,8E+14;2020/07;1,193;0;1,193;744
Espírito Santo;Espírito Santo;7-RP-16-ES;7RP  0016  ES;RIO PRETO;Petrobras;4,8E+14;2020/07;20,6496;0;20,6496;734
Rio Grande do Norte;Potiguar;7-RP-16-RN;7RP  0016  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-170-RN;7RP170RN;ESTREITO;Petrobras;4,8E+14;2020/07;4,7399;0;4,7399;744
Rio Grande do Norte;Potiguar;7-RP-171-RN;7RP171RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-172-RN;7RP172RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-173-RN;7RP173RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-174-RN;7RP174RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-175-RN;7RP175RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-176-RN;7RP176RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-177-RN;7RP177RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-179-RN;7RP179RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RP-17-ES;7RP  0017  ES;RIO PRETO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-17-RN;7RP  0017  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-180-RN;7RP180RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-181-RN;7RP181RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-182-RN;7RP182RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-18-RN;7RP  0018  RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,3863;0;2,3863;744
Espírito Santo;Espírito Santo;7-RP-22-ES;7RP  0022  ES;RIO PRETO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-22-RN;7RP  0022  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-23-RN;7RP  0023  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-24-RN;7RP  0024  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-25-RN;7RP  0025  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RP-27-ES;7RP  0027  ES;RIO PRETO;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RP-29-ES;7RP  0029  ES;RIO PRETO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-34-RN;7RP  0034  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RP-36-ES;7RP  0036  ES;RIO PRETO;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RP-37-ES;7RP  0037  ES;RIO PRETO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-37-RN;7RP  0037  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RP-3-ES;7RP  0003  ES;RIO PRETO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-44-RN;7RP  0044  RN;ESTREITO;Petrobras;4,8E+14;2020/07;5,0483;0;5,0483;744
Rio Grande do Norte;Potiguar;7-RP-45-RN;7RP  0045  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,5961;0;0,5961;744
Rio Grande do Norte;Potiguar;7-RP-46-RN;7RP  0046  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-47-RN;7RP  0047  RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,591;0;2,591;744
Rio Grande do Norte;Potiguar;7-RP-48-RN;7RP  0048  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-49-RN;7RP  0049  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-50-RN;7RP  0050  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-51-RN;7RP  0051  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-52-RN;7RP  0052  RN;ESTREITO;Petrobras;4,8E+14;2020/07;5,1649;0;5,1649;744
Rio Grande do Norte;Potiguar;7-RP-53-RN;7RP  0053  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-54-RN;7RP  0054  RN;ESTREITO;Petrobras;4,8E+14;2020/07;5,1938;0;5,1938;744
Rio Grande do Norte;Potiguar;7-RP-55-RN;7RP  0055  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-56-RN;7RP  0056  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-57-RN;7RP  0057  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-58-RN;7RP  0058  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,5961;0;0,5961;744
Rio Grande do Norte;Potiguar;7-RP-59-RN;7RP  0059  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RP-5-ES;7RP  0005  ES;RIO PRETO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-5-RN;7RP  0005  RN;ESTREITO;Petrobras;4,8E+14;2020/07;5,9045;0;5,9045;744
Rio Grande do Norte;Potiguar;7-RP-60-RN;7RP  0060  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,9163;0;0,9163;744
Rio Grande do Norte;Potiguar;7-RP-61-RN;7RP  0061  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-62-RN;7RP  0062  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-63-RN;7RP  0063  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-64-RN;7RP  0064  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-65-RN;7RP  0065  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-67-RN;7RP  0067  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-68-RN;7RP  0068  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-69-RN;7RP  0069  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-70A-RN;7RP  0070A RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-71-RN;7RP  0071  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-72-RN;7RP  0072  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-73-RN;7RP  0073  RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,1535;0;2,1535;744
Rio Grande do Norte;Potiguar;7-RP-74-RN;7RP  0074  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-75-RN;7RP  0075  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,5961;0;0,5961;744
Rio Grande do Norte;Potiguar;7-RP-76-RN;7RP  0076  RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,2254;0;2,2254;690
Rio Grande do Norte;Potiguar;7-RP-77-RN;7RP  0077  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-78-RN;7RP  0078  RN;ESTREITO;Petrobras;4,8E+14;2020/07;1,557;0;1,557;744
Rio Grande do Norte;Potiguar;7-RP-79-RN;7RP  0079  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-7-RN;7RP  0007  RN;ESTREITO;Petrobras;4,8E+14;2020/07;1,7893;0;1,7893;744
Rio Grande do Norte;Potiguar;7-RP-80-RN;7RP  0080  RN;ESTREITO;Petrobras;4,8E+14;2020/07;3,5274;0;3,5274;744
Rio Grande do Norte;Potiguar;7-RP-83-RN;7RP  0083  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-84-RN;7RP  0084  RN;ESTREITO;Petrobras;4,8E+14;2020/07;4,0243;0;4,0243;744
Rio Grande do Norte;Potiguar;7-RP-85-RN;7RP  0085  RN;ESTREITO;Petrobras;4,8E+14;2020/07;4,7723;0;4,7723;744
Rio Grande do Norte;Potiguar;7-RP-86-RN;7RP  0086  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,5961;0;0,5961;744
Rio Grande do Norte;Potiguar;7-RP-87-RN;7RP  0087  RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,2229;0;2,2229;744
Rio Grande do Norte;Potiguar;7-RP-88-RN;7RP  0088  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-8-RN;7RP  0008  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-90-RN;7RP  0090  RN;ESTREITO;Petrobras;4,8E+14;2020/07;3,3322;0;3,3322;744
Rio Grande do Norte;Potiguar;7-RP-92-RN;7RP  0092  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-93-RN;7RP  0093  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-94-RN;7RP  0094  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-95-RN;7RP  0095  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-96-RN;7RP  0096  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-9-RN;7RP  0009  RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,115;0;2,115;364
Bahia;Recôncavo;7-RPJ-10-BA;7RPJ 0010  BA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RPJ-11D-BA;7RPJ 0011D BA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RPJ-23-BA;7RPJ 0023  BA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RPJ-24-BA;7RPJ 0024  BA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RPJ-35-BA;7RPJ 0035  BA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RPJ-41-BA;7RPJ 0041  BA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RPJ-46-BA;7RPJ 0046  BA;RIO POJUCA;Petrobras;4,8E+14;2020/07;39,3882;0;39,3882;719
Bahia;Recôncavo;7-RPJ-50-BA;7RPJ 0050  BA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RPJ-51-BA;7RPJ 0051  BA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RPJ-5-BA;7RPJ 0005  BA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RPJ-61D-BA;7RPJ 0061D BA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RPJ-74D-BA;7RPJ74DBA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RPJ-75DP-BA;7RPJ75DPBA;RIO POJUCA;Petrobras;4,8E+14;2020/07;44,7457;0;44,7457;744
Bahia;Recôncavo;7-RPJ-76D-BA;7RPJ76DBA;RIO POJUCA;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPO-10-ES;7RPO 0010  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;6,9437;0;6,9437;739
Espírito Santo;Espírito Santo;7-RPO-13-ES;7RPO 0013  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPO-14-ES;7RPO 0014  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;4,7021;0;4,7021;723
Espírito Santo;Espírito Santo;7-RPO-15-ES;7RPO 0015  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;14,7151;0;14,7151;612
Espírito Santo;Espírito Santo;7-RPO-16-ES;7RPO 0016  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPO-17-ES;7RPO 0017  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPO-18-ES;7RPO 0018  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPO-19-ES;7RPO 0019  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPO-21D-ES;7RPO21DES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;53,9479;0;53,9479;710
Espírito Santo;Espírito Santo;7-RPO-22-ES;7RPO22ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;7,002;0;7,002;723
Espírito Santo;Espírito Santo;7-RPO-23-ES;7RPO23ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPO-24-ES;7RPO24ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPO-25D-ES;7RPO25DES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;9,0125;0;9,0125;611
Espírito Santo;Espírito Santo;7-RPO-26D-ES;7RPO26DES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPO-3-ES;7RPO 0003  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPO-7-ES;7RPO 0007  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;11,8474;0;11,8474;723
Espírito Santo;Espírito Santo;7-RPO-8-ES;7RPO 0008  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;18,9443;0;18,9443;720
Espírito Santo;Espírito Santo;7-RPO-9-ES;7RPO 0009  ES;RIO PRETO OESTE;Petrobras;4,8E+14;2020/07;3,8051;0;3,8051;471
Espírito Santo;Espírito Santo;7-RPS-13HA-ES;7RPS13HAES;RIO PRETO SUL;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPS-14-ES;7RPS14ES;RIO PRETO SUL;Petrobras;4,8E+14;2020/07;17,9901;0;17,9901;541
Espírito Santo;Espírito Santo;7-RPS-15D-ES;7RPS15DES;RIO PRETO SUL;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPS-17D-ES;7RPS17DES;RIO PRETO SUL;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPS-18D-ES;7RPS18DES;RIO PRETO SUL;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPS-3H-ES;7RPS3HES;RIO PRETO SUL;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPS-4HA-ES;7RPS4HAES;RIO PRETO SUL;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RPS-9H-ES;7RPS9HES;RIO PRETO SUL;Petrobras;4,8E+14;2020/07;13,8976;0;13,8976;534
Bahia;Recôncavo;7-RS-11-BA;7RS  0011  BA;RIO DA SERRA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RS-12-BA;7RS  0012  BA;RIO DA SERRA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RS-15-BA;7RS  0015  BA;RIO DA SERRA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RS-17-BA;7RS  0017  BA;RIO DA SERRA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RS-21-BA;7RS  0021  BA;RIO DA SERRA;Petrobras;4,8E+14;2020/07;16,4337;0;16,4337;740
Bahia;Recôncavo;7-RS-28D-BA;7RS28DBA;RIO DA SERRA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RS-29D-BA;7RS29DBA;RIO DA SERRA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RS-30-BA;7RS30BA;RIO DA SERRA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RS-31-BA;7RS31BA;RIO DA SERRA;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RS-5-BA;7RS  0005  BA;RIO DA SERRA;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-14-ES;7RSM 0014  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-15-ES;7RSM 0015  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-19-ES;7RSM 0019  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-21-ES;7RSM 0021  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-24-ES;7RSM 0024  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-28-ES;7RSM 0028  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-29-ES;7RSM 0029  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-30-ES;7RSM 0030  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-31-ES;7RSM 0031  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-33-ES;7RSM 0033  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-34-ES;7RSM 0034  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-38-ES;7RSM 0038  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-42-ES;7RSM 0042  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-46-ES;7RSM 0046  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-48-ES;7RSM 0048  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-50-ES;7RSM 0050  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Espírito Santo;Espírito Santo;7-RSM-9-ES;7RSM 0009  ES;RIO SÃO MATEUS;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-RSP-9-BA;7RSP 0009  BA;RIACHO SÃO PEDRO;Petrobras;4,8E+14;2020/07;0;0;0;25
Amazonas;Solimões;7-RUC-103DP-AM;7RUC103DPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;262,1855;262,1855;744
Amazonas;Solimões;7-RUC-107HP-AM;7RUC107HPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;0;0;0
Amazonas;Solimões;7-RUC-108DP-AM;7RUC108DPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;70,0437;0;70,0437;624
Amazonas;Solimões;7-RUC-110HP-AM;7RUC110HPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;117,3825;117,3825;744
Amazonas;Solimões;7-RUC-112HPA-AM;7RUC112HPAAM;RIO URUCU;Petrobras;4,8E+14;2020/07;304,5662;0;304,5662;744
Amazonas;Solimões;7-RUC-18D-AM;7RUC 0018D AM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;177,1543;177,1543;744
Amazonas;Solimões;7-RUC-24D-AM;7RUC 0024D AM;RIO URUCU;Petrobras;4,8E+14;2020/07;135,8329;0;135,8329;744
Amazonas;Solimões;7-RUC-33D-AM;7RUC 0033D AM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;0;0;0
Amazonas;Solimões;7-RUC-34H-AM;7RUC 0034H AM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;0;0;0
Amazonas;Solimões;7-RUC-39HP-AM;7RUC 0039HPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;208,5184;0;208,5184;432
Amazonas;Solimões;7-RUC-42HP-AM;7RUC 0042HPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;0;0;0
Amazonas;Solimões;7-RUC-54HP-AM;7RUC54HPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;0;0;0
Amazonas;Solimões;7-RUC-55DP-AM;7RUC55DPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;0;0;0
Amazonas;Solimões;7-RUC-56HP-AM;7RUC56HPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;212,9237;0;212,9237;744
Amazonas;Solimões;7-RUC-58HP-AM;7RUC58HPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;175,9201;0;175,9201;744
Amazonas;Solimões;7-RUC-59DP-AM;7RUC59DPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;0;0;0
Amazonas;Solimões;7-RUC-62HP-AM;7RUC62HPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;0;0;0
Amazonas;Solimões;7-RUC-65DP-AM;7RUC65DPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;117,8765;117,8765;744
Amazonas;Solimões;7-RUC-67HPA-AM;7RUC67HPAAM;RIO URUCU;Petrobras;4,8E+14;2020/07;0;249,9252;249,9252;744
Amazonas;Solimões;7-RUC-79HP-AM;7RUC79HPAM;RIO URUCU;Petrobras;4,8E+14;2020/07;126,6364;0;126,6364;744
