Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Espírito Santo;Espírito Santo;7-FSL-39-ES;7FSL39ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-40-ES;7FSL40ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-41-ES;7FSL41ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;30,2546;0;30,2546;688
Espírito Santo;Espírito Santo;7-FSL-42-ES;7FSL42ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-43D-ES;7FSL43DES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;14,246;0;14,246;690
Espírito Santo;Espírito Santo;7-FSL-44C-ES;7FSL44CES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-45-ES;7FSL45ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;19,9318;0;19,9318;690
Espírito Santo;Espírito Santo;7-FSL-46-ES;7FSL46ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;8,0516;0;8,0516;690
Espírito Santo;Espírito Santo;7-FSL-47-ES;7FSL47ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;9,9101;0;9,9101;689
Espírito Santo;Espírito Santo;7-FSL-49-ES;7FSL49ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;12,6764;0;12,6764;690
Espírito Santo;Espírito Santo;7-FSL-50-ES;7FSL50ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-52D-ES;7FSL52DES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-54-ES;7FSL54ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;25,9817;0;25,9817;689
Espírito Santo;Espírito Santo;7-FSL-55-ES;7FSL55ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;10,3797;0;10,3797;690
Espírito Santo;Espírito Santo;7-FSL-56-ES;7FSL56ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;48,9315;0;48,9315;690
Espírito Santo;Espírito Santo;7-FSL-57A-ES;7FSL57AES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;18,5814;0;18,5814;690
Espírito Santo;Espírito Santo;7-FSL-58-ES;7FSL58ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;19,7498;0;19,7498;688
Espírito Santo;Espírito Santo;7-FSL-59-ES;7FSL59ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;12,9833;0;12,9833;689
Espírito Santo;Espírito Santo;7-FSL-5-ES;7FSL 0005  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;4,9355;0;4,9355;689
Espírito Santo;Espírito Santo;7-FSL-60-ES;7FSL60ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;38,5483;0;38,5483;690
Espírito Santo;Espírito Santo;7-FSL-61-ES;7FSL61ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;24,226;0;24,226;687
Espírito Santo;Espírito Santo;7-FSL-62-ES;7FSL62ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;9,9104;0;9,9104;690
Espírito Santo;Espírito Santo;7-FSL-63-ES;7FSL63ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;9,3601;0;9,3601;648
Espírito Santo;Espírito Santo;7-FSL-64-ES;7FSL64ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;15,2246;0;15,2246;687
Espírito Santo;Espírito Santo;7-FSL-65D-ES;7FSL65DES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;111,696;0;111,696;690
Espírito Santo;Espírito Santo;7-FSL-66A-ES;7FSL66AES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;41,0503;0;41,0503;690
Espírito Santo;Espírito Santo;7-FSL-67-ES;7FSL67ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-68-ES;7FSL68ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;12,3397;0;12,3397;687
Espírito Santo;Espírito Santo;7-FSL-9-ES;7FSL 0009  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/02;8,2362;0;8,2362;345
Espírito Santo;Espírito Santo;7-FSR-10-ES;7FSR10ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-14D-ES;7FSR 0014D ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-17D-ES;7FSR 0017D ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-22D-ES;7FSR22DES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;40,8105;0;40,8105;651
Espírito Santo;Espírito Santo;7-FSR-25-ES;7FSR25ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;38,9361;0;38,9361;690
Espírito Santo;Espírito Santo;7-FSR-27-ES;7FSR27ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;4,1623;0;4,1623;656
Espírito Santo;Espírito Santo;7-FSR-29D-ES;7FSR29DES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-33D-ES;7FSR33DES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-38-ES;7FSR38ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;58,4243;0;58,4243;690
Bahia;Tucano Sul;7-FSR-3D-BA;7FSR3DBA;FAZENDA SANTA ROSA;Petrobras;4,8E+14;2020/02;0;0,0169;0,0169;696
Espírito Santo;Espírito Santo;7-FSR-40-ES;7FSR40ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;22,3729;0;22,3729;690
Espírito Santo;Espírito Santo;7-FSR-41-ES;7FSR41ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;61,9614;0;61,9614;690
Espírito Santo;Espírito Santo;7-FSR-43-ES;7FSR43ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;56,9245;0;56,9245;690
Espírito Santo;Espírito Santo;7-FSR-44A-ES;7FSR44AES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-46-ES;7FSR46ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-47-ES;7FSR47ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;32,9469;0;32,9469;690
Espírito Santo;Espírito Santo;7-FSR-49-ES;7FSR49ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;41,1653;0;41,1653;506
Espírito Santo;Espírito Santo;7-FSR-56-ES;7FSR56ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;16,5901;0;16,5901;690
Espírito Santo;Espírito Santo;7-FSR-57-ES;7FSR57ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;75,0136;0;75,0136;690
Espírito Santo;Espírito Santo;7-FSR-59DP-ES;7FSR59DPES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;57,7032;0;57,7032;690
Espírito Santo;Espírito Santo;7-FSR-60-ES;7FSR60ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;16,2175;0;16,2175;592
Espírito Santo;Espírito Santo;7-FSR-61-ES;7FSR61ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;27,3418;0;27,3418;688
Espírito Santo;Espírito Santo;7-FSR-62-ES;7FSR62ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;12,1304;0;12,1304;689
Espírito Santo;Espírito Santo;7-FSR-64-ES;7FSR64ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;24,2676;0;24,2676;644
Espírito Santo;Espírito Santo;7-FSR-65-ES;7FSR65ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;18,8258;0;18,8258;690
Espírito Santo;Espírito Santo;7-FSR-66-ES;7FSR66ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-67-ES;7FSR67ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;8,111;0;8,111;690
Espírito Santo;Espírito Santo;7-FSR-68-ES;7FSR68ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-69-ES;7FSR69ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/02;25,8424;0;25,8424;687
Alagoas;Alagoas;7-FU-100-AL;7FU  0100  AL;FURADO;Petrobras;4,8E+14;2020/02;15,4463;0;15,4463;694
Alagoas;Alagoas;7-FU-101-AL;7FU  0101  AL;FURADO;Petrobras;4,8E+14;2020/02;2,7428;0;2,7428;695
Alagoas;Alagoas;7-FU-103-AL;7FU  0103  AL;FURADO;Petrobras;4,8E+14;2020/02;97,5291;0;97,5291;696
Alagoas;Alagoas;7-FU-104-AL;7FU  0104  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-105-AL;7FU  0105  AL;FURADO;Petrobras;4,8E+14;2020/02;6,0141;0;6,0141;687
Alagoas;Alagoas;7-FU-108-AL;7FU  0108  AL;FURADO;Petrobras;4,8E+14;2020/02;11,4279;0;11,4279;695
Alagoas;Alagoas;7-FU-113D-AL;7FU  0113D AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-115-AL;7FU  0115  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-116-AL;7FU  0116  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-118-AL;7FU  0118  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-11D-AL;7FU  0011D AL;FURADO;Petrobras;4,8E+14;2020/02;16,4049;0;16,4049;691
Alagoas;Alagoas;7-FU-121-AL;7FU  0121  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-122-AL;7FU  0122  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-123-AL;7FU  0123  AL;FURADO;Petrobras;4,8E+14;2020/02;8,9495;0;8,9495;670
Alagoas;Alagoas;7-FU-127-AL;7FU  0127  AL;FURADO;Petrobras;4,8E+14;2020/02;29,6202;0;29,6202;689
Alagoas;Alagoas;7-FU-130-AL;7FU  0130  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-133D-AL;7FU133DAL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-134D-AL;7FU134DAL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-135D-AL;7FU135DAL;FURADO;Petrobras;4,8E+14;2020/02;15,9906;0;15,9906;691
Alagoas;Alagoas;7-FU-136D-AL;7FU136DAL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-137-AL;7FU137AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-138D-AL;7FU138DAL;FURADO;Petrobras;4,8E+14;2020/02;6,1449;0;6,1449;693
Alagoas;Alagoas;7-FU-139D-AL;7FU139DAL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-13-AL;7FU  0013  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-140D-AL;7FU140DAL;FURADO;Petrobras;4,8E+14;2020/02;5,9029;0;5,9029;690
Alagoas;Alagoas;7-FU-142D-AL;7FU142DAL;FURADO;Petrobras;4,8E+14;2020/02;0,8151;0;0,8151;48
Alagoas;Alagoas;7-FU-143DA-AL;7FU143DAAL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-144D-AL;7FU144DAL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-145D-AL;7FU145DAL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-146D-AL;7FU146DAL;FURADO;Petrobras;4,8E+14;2020/02;7,3623;0;7,3623;685
Alagoas;Alagoas;7-FU-147D-AL;7FU147DAL;FURADO;Petrobras;4,8E+14;2020/02;9,0495;0;9,0495;694
Alagoas;Alagoas;7-FU-14-AL;7FU  0014  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-150D-AL;7FU150DAL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;312
Alagoas;Alagoas;7-FU-151D-AL;7FU151DAL;FURADO;Petrobras;4,8E+14;2020/02;2,7161;0;2,7161;384
Alagoas;Alagoas;7-FU-152D-AL;7FU152DAL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-153D-AL;7FU153DAL;FURADO;Petrobras;4,8E+14;2020/02;9,3226;0;9,3226;684
Alagoas;Alagoas;7-FU-154D-AL;7FU154DAL;FURADO;Petrobras;4,8E+14;2020/02;21,9909;0;21,9909;692
Alagoas;Alagoas;7-FU-155D-AL;7FU155DAL;FURADO;Petrobras;4,8E+14;2020/02;112,7516;0;112,7516;695
Alagoas;Alagoas;7-FU-156D-AL;7FU156DAL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-157D-AL;7FU157DAL;FURADO;Petrobras;4,8E+14;2020/02;15,1808;0;15,1808;695
Alagoas;Alagoas;7-FU-158D-AL;7FU158DAL;FURADO;Petrobras;4,8E+14;2020/02;21,2073;0;21,2073;696
Alagoas;Alagoas;7-FU-159D-AL;7FU159DAL;FURADO;Petrobras;4,8E+14;2020/02;28,7885;0;28,7885;696
Alagoas;Alagoas;7-FU-15-AL;7FU  0015  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-160D-AL;7FU160DAL;FURADO;Petrobras;4,8E+14;2020/02;20,0703;0;20,0703;691
Alagoas;Alagoas;7-FU-161D-AL;7FU161DAL;FURADO;Petrobras;4,8E+14;2020/02;10,3784;0;10,3784;696
Alagoas;Alagoas;7-FU-162D-AL;7FU162DAL;FURADO;Petrobras;4,8E+14;2020/02;15,8273;0;15,8273;678
Alagoas;Alagoas;7-FU-163D-AL;7FU163DAL;FURADO;Petrobras;4,8E+14;2020/02;16,2618;0;16,2618;696
Alagoas;Alagoas;7-FU-164D-AL;7FU164DAL;FURADO;Petrobras;4,8E+14;2020/02;11,4251;0;11,4251;694
Alagoas;Alagoas;7-FU-165D-AL;7FU165DAL;FURADO;Petrobras;4,8E+14;2020/02;8,2537;0;8,2537;692
Alagoas;Alagoas;7-FU-166D-AL;7FU166DAL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-167D-AL;7FU167DAL;FURADO;Petrobras;4,8E+14;2020/02;21,995;0;21,995;695
Alagoas;Alagoas;7-FU-168D-AL;7FU168DAL;FURADO;Petrobras;4,8E+14;2020/02;27,2171;0;27,2171;687
Alagoas;Alagoas;7-FU-169D-AL;7FU169DAL;FURADO;Petrobras;4,8E+14;2020/02;10,4623;0;10,4623;691
Alagoas;Alagoas;7-FU-170D-AL;7FU170DAL;FURADO;Petrobras;4,8E+14;2020/02;88,811;0;88,811;695
Alagoas;Alagoas;7-FU-17-AL;7FU  0017  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-19-AL;7FU  0019  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-20-AL;7FU  0020  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-22-AL;7FU  0022  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-23-AL;7FU  0023  AL;FURADO;Petrobras;4,8E+14;2020/02;5,7673;0;5,7673;645
Alagoas;Alagoas;7-FU-25-AL;7FU  0025  AL;FURADO;Petrobras;4,8E+14;2020/02;3,9212;0;3,9212;696
Alagoas;Alagoas;7-FU-27-AL;7FU  0027  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-28-AL;7FU  0028  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-29-AL;7FU  0029  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;696
Alagoas;Alagoas;7-FU-31-AL;7FU  0031  AL;FURADO;Petrobras;4,8E+14;2020/02;7,6582;0;7,6582;695
Alagoas;Alagoas;7-FU-32-AL;7FU  0032  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-34-AL;7FU  0034  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-39-AL;7FU  0039  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;696
Alagoas;Alagoas;7-FU-43-AL;7FU  0043  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-44D-AL;7FU  0044D AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-45-AL;7FU  0045  AL;FURADO;Petrobras;4,8E+14;2020/02;21,3953;0;21,3953;683
Alagoas;Alagoas;7-FU-46-AL;7FU  0046  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-47D-AL;7FU  0047D AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-48-AL;7FU  0048  AL;FURADO;Petrobras;4,8E+14;2020/02;13,5897;0;13,5897;694
Alagoas;Alagoas;7-FU-49-AL;7FU  0049  AL;FURADO;Petrobras;4,8E+14;2020/02;12,1003;0;12,1003;694
Alagoas;Alagoas;7-FU-50-AL;7FU  0050  AL;FURADO;Petrobras;4,8E+14;2020/02;5,119;0;5,119;691
Alagoas;Alagoas;7-FU-51-AL;7FU  0051  AL;FURADO;Petrobras;4,8E+14;2020/02;13,1962;0;13,1962;695
Alagoas;Alagoas;7-FU-52-AL;7FU  0052  AL;FURADO;Petrobras;4,8E+14;2020/02;20,5477;0;20,5477;695
Alagoas;Alagoas;7-FU-54-AL;7FU  0054  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-58-AL;7FU  0058  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-61D-AL;7FU  0061D AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-68-AL;7FU  0068  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;696
Alagoas;Alagoas;7-FU-70-AL;7FU  0070  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-72-AL;7FU  0072  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-73-AL;7FU  0073  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-75D-AL;7FU  0075D AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-77-AL;7FU  0077  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-78-AL;7FU  0078  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-80-AL;7FU  0080  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-84-AL;7FU  0084  AL;FURADO;Petrobras;4,8E+14;2020/02;15,6846;0;15,6846;681
Alagoas;Alagoas;7-FU-86D-AL;7FU  0086D AL;FURADO;Petrobras;4,8E+14;2020/02;18,546;0;18,546;694
Alagoas;Alagoas;7-FU-87-AL;7FU  0087  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-88D-AL;7FU  0088D AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Alagoas;Alagoas;7-FU-89-AL;7FU  0089  AL;FURADO;Petrobras;4,8E+14;2020/02;15,3591;0;15,3591;688
Alagoas;Alagoas;7-FU-93-AL;7FU  0093  AL;FURADO;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-1000-CE;7FZB1000CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;10,2081;0;10,2081;689
Ceará;Potiguar;7-FZB-1001-CE;7FZB1001CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;2,1014;0;2,1014;85
Ceará;Potiguar;7-FZB-1002-CE;7FZB1002CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;11,493;0;11,493;689
Ceará;Potiguar;7-FZB-1003-CE;7FZB1003CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;4,3742;0;4,3742;431
Ceará;Potiguar;7-FZB-1004-CE;7FZB1004CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0,8771;0;0,8771;686
Ceará;Potiguar;7-FZB-1007-CE;7FZB1007CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-1010-CE;7FZB1010CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;5,8821;0;5,8821;689
Ceará;Potiguar;7-FZB-1014-CE;7FZB1014CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;3,3392;0;3,3392;479
Ceará;Potiguar;7-FZB-1017-CE;7FZB1017CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;1,8143;0;1,8143;689
Ceará;Potiguar;7-FZB-1018-CE;7FZB1018CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;20,79;0;20,79;689
Ceará;Potiguar;7-FZB-101-CE;7FZB 0101  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-103-CE;7FZB 0103  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-104-CE;7FZB 0104  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-107-CE;7FZB 0107  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0,2778;0;0,2778;24
Ceará;Potiguar;7-FZB-111-CE;7FZB 0111  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;2,4344;0;2,4344;96
Ceará;Potiguar;7-FZB-112-CE;7FZB 0112  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-113-CE;7FZB 0113  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-114-CE;7FZB 0114  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-1151-CE;7FZB1151CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;5,1529;0;5,1529;684
Ceará;Potiguar;7-FZB-1152-CE;7FZB1152CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;3,2768;0;3,2768;689
Ceará;Potiguar;7-FZB-121-CE;7FZB 0121  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-123-CE;7FZB 0123  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-124A-CE;7FZB 0124A CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-125-CE;7FZB 0125  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0,0707;0;0,0707;48
Ceará;Potiguar;7-FZB-127-CE;7FZB 0127  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0,0397;0;0,0397;24
Ceará;Potiguar;7-FZB-128-CE;7FZB 0128  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;4,4133;0;4,4133;689
Ceará;Potiguar;7-FZB-129-CE;7FZB 0129  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0,0911;0;0,0911;48
Ceará;Potiguar;7-FZB-130-CE;7FZB 0130  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-131-CE;7FZB 0131  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;1,7659;0;1,7659;689
Ceará;Potiguar;7-FZB-132-CE;7FZB 0132  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-133-CE;7FZB 0133  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;2,648;0;2,648;689
Ceará;Potiguar;7-FZB-134-CE;7FZB 0134  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-135-CE;7FZB 0135  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;4,3892;0;4,3892;686
Ceará;Potiguar;7-FZB-137-CE;7FZB 0137  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-138-CE;7FZB 0138  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-139-CE;7FZB 0139  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-140-CE;7FZB 0140  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-141-CE;7FZB 0141  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-142-CE;7FZB 0142  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
Ceará;Potiguar;7-FZB-143-CE;7FZB 0143  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/02;0;0;0;0
