Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-ET-1513-RN        ;7ET1513RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1514D-RN       ;7ET1514DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0,6042;0;0,6042;744
Rio Grande do Norte;Potiguar;7-ET-1515D-RN       ;7ET1515DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;2,0732;0;2,0732;744
Rio Grande do Norte;Potiguar;7-ET-1516D-RN       ;7ET1516DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1517-RN        ;7ET1517RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,8835;0;1,8835;744
Rio Grande do Norte;Potiguar;7-ET-1518-RN        ;7ET1518RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,5876;0;0,5876;722
Rio Grande do Norte;Potiguar;7-ET-1519-RN        ;7ET1519RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;7,2122;0;7,2122;744
Rio Grande do Norte;Potiguar;7-ET-1520D-RN       ;7ET1520DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1521D-RN       ;7ET1521DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;1,8135;0;1,8135;744
Rio Grande do Norte;Potiguar;7-ET-1522-RN        ;7ET1522RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,7597;0;1,7597;322
Rio Grande do Norte;Potiguar;7-ET-1523D-RN       ;7ET1523DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0,7962;0;0,7962;744
Rio Grande do Norte;Potiguar;7-ET-1524-RN        ;7ET1524RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1525-RN        ;7ET1525RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;6,6518;0;6,6518;744
Rio Grande do Norte;Potiguar;7-ET-1526D-RN       ;7ET1526DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;6,6518;0;6,6518;744
Rio Grande do Norte;Potiguar;7-ET-1527-RN        ;7ET1527RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;3,6286;0;3,6286;744
Rio Grande do Norte;Potiguar;7-ET-1528-RN        ;7ET1528RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1529-RN        ;7ET1529RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1530D-RN       ;7ET1530DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1531-RN        ;7ET1531RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,3905;0;2,3905;744
Rio Grande do Norte;Potiguar;7-ET-1532-RN        ;7ET1532RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,6042;0;0,6042;744
Rio Grande do Norte;Potiguar;7-ET-1533D-RN       ;7ET1533DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;1,287;0;1,287;704
Rio Grande do Norte;Potiguar;7-ET-1534-RN        ;7ET1534RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,2614;0;1,2614;304
Rio Grande do Norte;Potiguar;7-ET-1535-RN        ;7ET1535RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1536D-RN       ;7ET1536DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;3,6562;0;3,6562;744
Rio Grande do Norte;Potiguar;7-ET-1537-RN        ;7ET1537RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;15,8931;0;15,8931;328
Rio Grande do Norte;Potiguar;7-ET-1539-RN        ;7ET1539RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,5137;0;0,5137;629
Rio Grande do Norte;Potiguar;7-ET-153-RN         ;7ET  0153  RN       ;ESTREITO;Petrobras;4,8E+14;2020/05;4,6204;0;4,6204;744
Rio Grande do Norte;Potiguar;7-ET-1542-RN        ;7ET1542RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,3541;0;0,3541;442
Rio Grande do Norte;Potiguar;7-ET-1543-RN        ;7ET1543RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,0351;0;2,0351;744
Rio Grande do Norte;Potiguar;7-ET-1545-RN        ;7ET1545RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;6,6518;0;6,6518;744
Rio Grande do Norte;Potiguar;7-ET-1546D-RN       ;7ET1546DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;2,6328;0;2,6328;744
Rio Grande do Norte;Potiguar;7-ET-1547-RN        ;7ET1547RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1548D-RN       ;7ET1548DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;3,0232;0;3,0232;744
Rio Grande do Norte;Potiguar;7-ET-1550-RN        ;7ET1550RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;3,6286;0;3,6286;744
Rio Grande do Norte;Potiguar;7-ET-1551-RN        ;7ET1551RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1552-RN        ;7ET1552RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,6042;0;0,6042;744
Rio Grande do Norte;Potiguar;7-ET-1553D-RN       ;7ET1553DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;13,3025;0;13,3025;744
Rio Grande do Norte;Potiguar;7-ET-1555-RN        ;7ET1555RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;3,2088;0;3,2088;345
Rio Grande do Norte;Potiguar;7-ET-1556D-RN       ;7ET1556DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0,0629;0;0,0629;84
Rio Grande do Norte;Potiguar;7-ET-1557-RN        ;7ET1557RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,6042;0;0,6042;744
Rio Grande do Norte;Potiguar;7-ET-1558-RN        ;7ET1558RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,4191;0;2,4191;744
Rio Grande do Norte;Potiguar;7-ET-1559-RN        ;7ET1559RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;3,7171;0;3,7171;744
Rio Grande do Norte;Potiguar;7-ET-1561-RN        ;7ET1561RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;4,4242;0;4,4242;744
Rio Grande do Norte;Potiguar;7-ET-1562-RN        ;7ET1562RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,5689;0;0,5689;339
Rio Grande do Norte;Potiguar;7-ET-1563D-RN       ;7ET1563DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;8,1668;0;8,1668;744
Rio Grande do Norte;Potiguar;7-ET-1564-RN        ;7ET1564RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;4,7612;0;4,7612;744
Rio Grande do Norte;Potiguar;7-ET-1565D-RN       ;7ET1565DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;3,5586;0;3,5586;744
Rio Grande do Norte;Potiguar;7-ET-1566-RN        ;7ET1566RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;14,512;0;14,512;744
Rio Grande do Norte;Potiguar;7-ET-1567-RN        ;7ET1567RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,4926;0;0,4926;600
Rio Grande do Norte;Potiguar;7-ET-1568-RN        ;7ET1568RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;6,7435;0;6,7435;744
Rio Grande do Norte;Potiguar;7-ET-156A-RN        ;7ET  0156A RN       ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1571D-RN       ;7ET1571DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;1,2099;0;1,2099;744
Rio Grande do Norte;Potiguar;7-ET-1572-RN        ;7ET1572RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;7,9383;0;7,9383;744
Rio Grande do Norte;Potiguar;7-ET-1573-RN        ;7ET1573RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1574-RN        ;7ET1574RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,4191;0;2,4191;744
Rio Grande do Norte;Potiguar;7-ET-1576-RN        ;7ET1576RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,1249;0;1,1249;129
Rio Grande do Norte;Potiguar;7-ET-1577-RN        ;7ET1577RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;9,6035;0;9,6035;744
Rio Grande do Norte;Potiguar;7-ET-1578-RN        ;7ET1578RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;9,9324;0;9,9324;718
Rio Grande do Norte;Potiguar;7-ET-1579-RN        ;7ET1579RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;18,7952;0;18,7952;744
Rio Grande do Norte;Potiguar;7-ET-157-RN         ;7ET  0157  RN       ;ESTREITO;Petrobras;4,8E+14;2020/05;5,4415;0;5,4415;744
Rio Grande do Norte;Potiguar;7-ET-1582-RN        ;7ET1582RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,6836;0;1,6836;345
Rio Grande do Norte;Potiguar;7-ET-1583-RN        ;7ET1583RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;4,2328;0;4,2328;744
Rio Grande do Norte;Potiguar;7-ET-1584-RN        ;7ET1584RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,7633;0;2,7633;392
Rio Grande do Norte;Potiguar;7-ET-1585D-RN       ;7ET1585DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;3,251;0;3,251;744
Rio Grande do Norte;Potiguar;7-ET-1588-RN        ;7ET1588RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;5,4417;0;5,4417;744
Rio Grande do Norte;Potiguar;7-ET-1589D-RN       ;7ET1589DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;8,2963;0;8,2963;681
Rio Grande do Norte;Potiguar;7-ET-1590D-RN       ;7ET1590DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;3,1926;0;3,1926;744
Rio Grande do Norte;Potiguar;7-ET-1591-RN        ;7ET1591RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;8,4659;0;8,4659;744
Rio Grande do Norte;Potiguar;7-ET-1593-RN        ;7ET1593RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;5,6925;0;5,6925;744
Rio Grande do Norte;Potiguar;7-ET-1594-RN        ;7ET1594RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,7866;0;2,7866;744
Rio Grande do Norte;Potiguar;7-ET-1595-RN        ;7ET1595RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,6042;0;0,6042;744
Rio Grande do Norte;Potiguar;7-ET-1596-RN        ;7ET1596RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;28,9496;0;28,9496;369
Rio Grande do Norte;Potiguar;7-ET-1597-RN        ;7ET1597RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;14,1265;0;14,1265;744
Rio Grande do Norte;Potiguar;7-ET-1598D-RN       ;7ET1598DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;2,3733;0;2,3733;286
Rio Grande do Norte;Potiguar;7-ET-15-RN          ;7ET  0015  RN       ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1600-RN        ;7ET1600RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,6328;0;2,6328;744
Rio Grande do Norte;Potiguar;7-ET-1601-RN        ;7ET1601RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;3,0232;0;3,0232;744
Rio Grande do Norte;Potiguar;7-ET-1602D-RN       ;7ET1602DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;9,6745;0;9,6745;744
Rio Grande do Norte;Potiguar;7-ET-1603D-RN       ;7ET1603DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;17,535;0;17,535;744
Rio Grande do Norte;Potiguar;7-ET-1604D-RN       ;7ET1604DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;1,8135;0;1,8135;744
Rio Grande do Norte;Potiguar;7-ET-1606D-RN       ;7ET1606DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;1,1007;0;1,1007;744
Rio Grande do Norte;Potiguar;7-ET-1607-RN        ;7ET1607RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;4,4499;0;4,4499;744
Rio Grande do Norte;Potiguar;7-ET-1608-RN        ;7ET1608RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;8,085;0;8,085;744
Rio Grande do Norte;Potiguar;7-ET-1609D-RN       ;7ET1609DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;2,4191;0;2,4191;744
Rio Grande do Norte;Potiguar;7-ET-160-RN         ;7ET  0160  RN       ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1610D-RN       ;7ET1610DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;5,4417;0;5,4417;744
Rio Grande do Norte;Potiguar;7-ET-1612-RN        ;7ET1612RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,7584;0;0,7584;302
Rio Grande do Norte;Potiguar;7-ET-1613-RN        ;7ET1613RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;5,4417;0;5,4417;744
Rio Grande do Norte;Potiguar;7-ET-1614-RN        ;7ET1614RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;8,3995;0;8,3995;744
Rio Grande do Norte;Potiguar;7-ET-1615-RN        ;7ET1615RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;6,1003;0;6,1003;744
Rio Grande do Norte;Potiguar;7-ET-1616D-RN       ;7ET1616DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;2,9814;0;2,9814;743
Rio Grande do Norte;Potiguar;7-ET-1618-RN        ;7ET1618RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;4,2371;0;4,2371;332
Rio Grande do Norte;Potiguar;7-ET-1619-RN        ;7ET1619RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;9,6747;0;9,6747;744
Rio Grande do Norte;Potiguar;7-ET-161-RN         ;7ET  0161  RN       ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1620-RN        ;7ET1620RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;7,2564;0;7,2564;744
Rio Grande do Norte;Potiguar;7-ET-1621-RN        ;7ET1621RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;13,8431;0;13,8431;744
Rio Grande do Norte;Potiguar;7-ET-1622-RN        ;7ET1622RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,4151;0;2,4151;743
Rio Grande do Norte;Potiguar;7-ET-1623D-RN       ;7ET1623DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;9,0699;0;9,0699;744
Rio Grande do Norte;Potiguar;7-ET-1625D-RN       ;7ET1625DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;1,2099;0;1,2099;744
Rio Grande do Norte;Potiguar;7-ET-1626-RN        ;7ET1626RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,6696;0;0,6696;726
Rio Grande do Norte;Potiguar;7-ET-1627-RN        ;7ET1627RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;11,8928;0;11,8928;744
Rio Grande do Norte;Potiguar;7-ET-1628-RN        ;7ET1628RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;9,0699;0;9,0699;744
Rio Grande do Norte;Potiguar;7-ET-1629-RN        ;7ET1629RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;7,8158;0;7,8158;744
Rio Grande do Norte;Potiguar;7-ET-1630-RN        ;7ET1630RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1631D-RN       ;7ET1631DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;5,4415;0;5,4415;744
Rio Grande do Norte;Potiguar;7-ET-1632-RN        ;7ET1632RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;39,9099;0;39,9099;744
Rio Grande do Norte;Potiguar;7-ET-1633-RN        ;7ET1633RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;12,0939;0;12,0939;744
Rio Grande do Norte;Potiguar;7-ET-1634-RN        ;7ET1634RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;13,2812;0;13,2812;743
Rio Grande do Norte;Potiguar;7-ET-1636D-RN       ;7ET1636DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;6,6518;0;6,6518;744
Rio Grande do Norte;Potiguar;7-ET-1637D-RN       ;7ET1637DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;30,2727;0;30,2727;744
Rio Grande do Norte;Potiguar;7-ET-1638D-RN       ;7ET1638DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;7,2564;0;7,2564;744
Rio Grande do Norte;Potiguar;7-ET-163-RN         ;7ET  0163  RN       ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1640-RN        ;7ET1640RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,0351;0;0,0351;9
Rio Grande do Norte;Potiguar;7-ET-1641D-RN       ;7ET1641DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0,6901;0;0,6901;743
Rio Grande do Norte;Potiguar;7-ET-1643-RN        ;7ET1643RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;11,5035;0;11,5035;721
Rio Grande do Norte;Potiguar;7-ET-1644-RN        ;7ET1644RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;10,9043;0;10,9043;744
Rio Grande do Norte;Potiguar;7-ET-1645D-RN       ;7ET1645DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0,5876;0;0,5876;722
Rio Grande do Norte;Potiguar;7-ET-1646-RN        ;7ET1646RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;3,6286;0;3,6286;744
Rio Grande do Norte;Potiguar;7-ET-1647D-RN       ;7ET1647DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;2,4191;0;2,4191;744
Rio Grande do Norte;Potiguar;7-ET-1648D-RN       ;7ET1648DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;4,2328;0;4,2328;744
Rio Grande do Norte;Potiguar;7-ET-1649-RN        ;7ET1649RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1650-RN        ;7ET1650RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,9491;0;2,9491;618
Rio Grande do Norte;Potiguar;7-ET-1651D-RN       ;7ET1651DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;3,4937;0;3,4937;744
Rio Grande do Norte;Potiguar;7-ET-1652D-RN       ;7ET1652DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;7,8608;0;7,8608;744
Rio Grande do Norte;Potiguar;7-ET-1653-RN        ;7ET1653RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,1356;0;1,1356;297
Rio Grande do Norte;Potiguar;7-ET-1654D-RN       ;7ET1654DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1655-RN        ;7ET1655RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;3,0232;0;3,0232;744
Rio Grande do Norte;Potiguar;7-ET-1656-RN        ;7ET1656RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;6,6518;0;6,6518;744
Rio Grande do Norte;Potiguar;7-ET-1657-RN        ;7ET1657RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,8284;0;0,8284;328
Rio Grande do Norte;Potiguar;7-ET-1658-RN        ;7ET1658RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;3,0232;0;3,0232;744
Rio Grande do Norte;Potiguar;7-ET-1659-RN        ;7ET1659RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;42,3278;0;42,3278;744
Rio Grande do Norte;Potiguar;7-ET-1660D-RN       ;7ET1660DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1661-RN        ;7ET1661RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,3475;0;2,3475;376
Rio Grande do Norte;Potiguar;7-ET-1662-RN        ;7ET1662RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;25,2286;0;25,2286;744
Rio Grande do Norte;Potiguar;7-ET-1663-RN        ;7ET1663RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1664-RN        ;7ET1664RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;10,8846;0;10,8846;744
Rio Grande do Norte;Potiguar;7-ET-1665-RN        ;7ET1665RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,2099;0;1,2099;744
Rio Grande do Norte;Potiguar;7-ET-1666-RN        ;7ET1666RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,8444;0;2,8444;448
Rio Grande do Norte;Potiguar;7-ET-1667D-RN       ;7ET1667DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;3,5288;0;3,5288;744
Rio Grande do Norte;Potiguar;7-ET-1668D-RN       ;7ET1668DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;2,4191;0;2,4191;744
Rio Grande do Norte;Potiguar;7-ET-1669D-RN       ;7ET1669DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;19,8151;0;19,8151;744
Rio Grande do Norte;Potiguar;7-ET-1670-RN        ;7ET1670RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,2099;0;1,2099;744
Rio Grande do Norte;Potiguar;7-ET-1671-RN        ;7ET1671RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,5023;0;2,5023;744
Rio Grande do Norte;Potiguar;7-ET-1672-RN        ;7ET1672RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;6,0467;0;6,0467;744
Rio Grande do Norte;Potiguar;7-ET-1673-RN        ;7ET1673RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,5516;0;1,5516;744
Rio Grande do Norte;Potiguar;7-ET-1674-RN        ;7ET1674RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;18,7451;0;18,7451;744
Rio Grande do Norte;Potiguar;7-ET-1675-RN        ;7ET1675RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;9,5043;0;9,5043;744
Rio Grande do Norte;Potiguar;7-ET-1676-RN        ;7ET1676RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,4191;0;2,4191;744
Rio Grande do Norte;Potiguar;7-ET-1677-RN        ;7ET1677RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;21,7686;0;21,7686;744
Rio Grande do Norte;Potiguar;7-ET-1678D-RN       ;7ET1678DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1679D-RN       ;7ET1679DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0,9822;0;0,9822;392
Rio Grande do Norte;Potiguar;7-ET-167-RN         ;7ET  0167  RN       ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1680-RN        ;7ET1680RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;20,5594;0;20,5594;744
Rio Grande do Norte;Potiguar;7-ET-1681D-RN       ;7ET1681DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;3,0232;0;3,0232;744
Rio Grande do Norte;Potiguar;7-ET-1682-RN        ;7ET1682RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;13,2924;0;13,2924;743
Rio Grande do Norte;Potiguar;7-ET-1683-RN        ;7ET1683RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,2099;0;1,2099;744
Rio Grande do Norte;Potiguar;7-ET-1684-RN        ;7ET1684RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;2,4191;0;2,4191;744
Rio Grande do Norte;Potiguar;7-ET-1685-RN        ;7ET1685RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;7,9613;0;7,9613;744
Rio Grande do Norte;Potiguar;7-ET-1686D-RN       ;7ET1686DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;0,2989;0;0,2989;381
Rio Grande do Norte;Potiguar;7-ET-1687-RN        ;7ET1687RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;7,4707;0;7,4707;744
Rio Grande do Norte;Potiguar;7-ET-1688-RN        ;7ET1688RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;4,0685;0;4,0685;706
Rio Grande do Norte;Potiguar;7-ET-1689-RN        ;7ET1689RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;3,6286;0;3,6286;744
Rio Grande do Norte;Potiguar;7-ET-1690D-RN       ;7ET1690DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;1,8135;0;1,8135;744
Rio Grande do Norte;Potiguar;7-ET-1691D-RN       ;7ET1691DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;8,4659;0;8,4659;744
Rio Grande do Norte;Potiguar;7-ET-1692D-RN       ;7ET1692DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;5,4415;0;5,4415;744
Rio Grande do Norte;Potiguar;7-ET-1693-RN        ;7ET1693RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,894;0;0,894;697
Rio Grande do Norte;Potiguar;7-ET-1694-RN        ;7ET1694RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,2099;0;1,2099;744
Rio Grande do Norte;Potiguar;7-ET-1695D-RN       ;7ET1695DRN          ;ESTREITO;Petrobras;4,8E+14;2020/05;8,4659;0;8,4659;744
Rio Grande do Norte;Potiguar;7-ET-1696-RN        ;7ET1696RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,2099;0;1,2099;744
Rio Grande do Norte;Potiguar;7-ET-1697-RN        ;7ET1697RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,1011;0;1,1011;177
Rio Grande do Norte;Potiguar;7-ET-1698-RN        ;7ET1698RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0,2883;0;0,2883;369
Rio Grande do Norte;Potiguar;7-ET-1699-RN        ;7ET1699RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-16-RN          ;7ET  0016  RN       ;ESTREITO;Petrobras;4,8E+14;2020/05;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1700-RN        ;7ET1700RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;9,4572;0;9,4572;744
Rio Grande do Norte;Potiguar;7-ET-1701-RN        ;7ET1701RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;14,5122;0;14,5122;744
Rio Grande do Norte;Potiguar;7-ET-1702-RN        ;7ET1702RN           ;ESTREITO;Petrobras;4,8E+14;2020/05;1,8135;0;1,8135;744
