Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Sergipe;Sergipe;7-SZ-488D-SE;7SZ488DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-233-SE;7SZ  0233  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-524D-SE;7SZ524DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-501D-SE;7SZ501DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-236-SE;7SZ  0236  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;7,2649;0;7,2649;523
Sergipe;Sergipe;7-SZ-509D-SE;7SZ509DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;7,2205;0;7,2205;744
Sergipe;Sergipe;7-SZ-511-SE;7SZ511SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;6,8194;0;6,8194;741
Sergipe;Sergipe;7-SZ-521-SE;7SZ521SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-522D-SE;7SZ522DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-525-SE;7SZ525SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-483DA-SE;7SZ483DASE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-510D-SE;7SZ510DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;25,382;0;25,382;741
Sergipe;Sergipe;7-SZ-502-SE;7SZ502SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;3,6416;0;3,6416;650
Rio Grande do Norte;Potiguar;7-CAM-879-RN;7CAM879RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;30,0996;0;30,0996;744
Rio Grande do Norte;Potiguar;7-CAM-877-RN;7CAM877RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;7,2763;0;7,2763;744
Rio Grande do Norte;Potiguar;7-CAM-876-RN;7CAM876RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;2,5776;0;2,5776;744
Rio Grande do Norte;Potiguar;7-CAM-867-RN;7CAM867RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-872-RN;7CAM872RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-868-RN;7CAM868RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;6,7936;0;6,7936;741
Rio Grande do Norte;Potiguar;7-CAM-883-RN;7CAM883RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;35,9028;0;35,9028;744
Rio Grande do Norte;Potiguar;7-CAM-880-RN;7CAM880RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;14,1849;0;14,1849;744
Rio Grande do Norte;Potiguar;7-CAM-874-RN;7CAM874RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-864-RN;7CAM864RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-861-RN;7CAM861RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;3,9096;0;3,9096;744
Rio Grande do Norte;Potiguar;7-CAM-878-RN;7CAM878RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;7,1117;0;7,1117;743
Rio Grande do Norte;Potiguar;7-CAM-866-RN;7CAM866RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;16,7084;0;16,7084;744
Ceará;Potiguar;7-FZB-259-CE;7FZB 0259  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-262-CE;7FZB 0262  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-263-CE;7FZB 0263  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-264-CE;7FZB 0264  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-265-CE;7FZB 0265  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-266-CE;7FZB 0266  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-267-CE;7FZB 0267  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-268-CE;7FZB 0268  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CLD-17-RN;7-CLD-PW-14-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;6,8579;0;6,8579;706
Rio Grande do Norte;Potiguar;7-CLD-18-RN;7-CLD-PW-26-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;0;0;0;718
Rio Grande do Norte;Potiguar;7-CLD-19-RN;7-CLD-PW-11-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;7,2799;0;7,2799;716
Rio Grande do Norte;Potiguar;7-CLD-20-RN;7-CLD-PW-21-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;6,9026;0;6,9026;706
Rio Grande do Norte;Potiguar;7-CLD-22-RN;7-CLD-PE-17-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;8,5136;0;8,5136;731
Rio Grande do Norte;Potiguar;7-CLD-23-RN;7-CLD-PE-15-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;11,7356;0;11,7356;731
Rio Grande do Norte;Potiguar;7-CLD-24-RN;7-CLD-PW-13-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;3,9119;0;3,9119;706
Rio Grande do Norte;Potiguar;7-ARG-132-RN;7ARG 0132  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-133-RN;7ARG 0133  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-134-RN;7ARG 0134  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;11,4154;0;11,4154;732
Rio Grande do Norte;Potiguar;7-ARG-138-RN;7ARG 0138  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;0,7432;0;0,7432;744
Rio Grande do Norte;Potiguar;7-ARG-140-RN;7ARG 0140  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-141-RN;7ARG 0141  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;2,5064;0;2,5064;730
Rio Grande do Norte;Potiguar;7-ARG-143-RN;7ARG 0143  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;10,2183;0;10,2183;744
Rio Grande do Norte;Potiguar;7-ARG-145-RN;7ARG 0145  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;11,8823;0;11,8823;744
Rio Grande do Norte;Potiguar;7-ARG-147-RN;7ARG 0147  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;1,9809;0;1,9809;744
Rio Grande do Norte;Potiguar;7-ARG-148-RN;7ARG 0148  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;1,4826;0;1,4826;743
Sergipe;Sergipe;7-SZ-227-SE;7SZ  0227  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;2,7892;0;2,7892;272
Sergipe;Sergipe;7-SZ-490-SE;7SZ490SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-228-SE;7SZ  0228  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;8,3338;0;8,3338;741
Sergipe;Sergipe;7-SZ-491D-SE;7SZ491DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;8-SZ-229-SE;8SZ  0229  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;7,2205;0;7,2205;744
Sergipe;Sergipe;7-SZ-494-SE;7SZ494SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;1,6853;0;1,6853;744
Sergipe;Sergipe;7-SZ-484D-SE;7SZ484DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-486D-SE;7SZ486DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-487D-SE;7SZ487DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-485D-SE;7SZ485DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-836-RN;7CAM836RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;6,0342;0;6,0342;744
Rio Grande do Norte;Potiguar;7-CAM-835-RN;7CAM835RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;1,2681;0;1,2681;744
Rio Grande do Norte;Potiguar;7-CAM-857-RN;7CAM857RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;31,5704;0;31,5704;744
Ceará;Potiguar;7-FZB-269-CE;7FZB 0269  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-270-CE;7FZB 0270  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-271-CE;7FZB 0271  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-272-CE;7FZB 0272  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-274-CE;7FZB 0274  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-275-CE;7FZB 0275  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-276-CE;7FZB 0276  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-277-CE;7FZB 0277  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-278-CE;7FZB 0278  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-273A-CE;7FZB 0273A CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-282-CE;7FZB 0282  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-284-CE;7FZB 0284  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-279A-CE;7FZB 0279A CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-285-CE;7FZB 0285  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-286-CE;7FZB 0286  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-460-RN;7ET  0460  RN;ESTREITO;Petrobras;4,8E+14;2020/12;7,8341;0;7,8341;742
Rio Grande do Norte;Potiguar;7-ET-459-RN;7ET  0459  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-461-RN;7ET  0461  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-467-RN;7ET  0467  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0,7371;0;0,7371;742
Rio Grande do Norte;Potiguar;7-ET-465-RN;7ET  0465  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-472-RN;7ET  0472  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-479-RN;7ET  0479  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-481-RN;7ET  0481  RN;ESTREITO;Petrobras;4,8E+14;2020/12;2,5106;0;2,5106;742
Rio Grande do Norte;Potiguar;7-ET-496-RN;7ET  0496  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-500-RN;7ET  0500  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-504-RN;7ET  0504  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-505-RN;7ET  0505  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0,9266;0;0,9266;742
Rio Grande do Norte;Potiguar;7-ET-506-RN;7ET  0506  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-518-RN;7ET  0518  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MUI-18D-BA;7MUI18DBA;MASSUÍ;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-SC-30D-BA;7SC30DBA;SOCORRO;Petrobras;4,8E+14;2020/12;0,8986;0;0,8986;59
Bahia;Recôncavo;4-BRSA-1133D-BA;4SC24DBA;SOCORRO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-SC-32D-BA;7SC32DBA;SOCORRO;Petrobras;4,8E+14;2020/12;101,1316;0;101,1316;701
Bahia;Recôncavo;7-SC-31D-BA;7SC31DBA;SOCORRO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;9-SC-36DP-BA;9SC36DPBA;SOCORRO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-SC-34D-BA;7SC34DBA;SOCORRO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-SC-35D-BA;7SC35DBA;SOCORRO;Petrobras;4,8E+14;2020/12;8,1613;0;8,1613;730
Bahia;Recôncavo;7-SC-37D-BA;7SC37DBA;SOCORRO;Petrobras;4,8E+14;2020/12;6,7697;0;6,7697;268
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA;SOCORRO EXTENSÃO;Petrobras;4,8E+14;2020/12;0;0;0;744
Bahia;Recôncavo;7-DJ-830-BA;7DJ830BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;0,033;0;0,033;23
Bahia;Recôncavo;7-DJ-832-BA;7DJ832BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;1,7874;0;1,7874;649
Bahia;Recôncavo;7-DJ-813H-BA;7DJ813HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;0,9104;0;0,9104;608
Bahia;Recôncavo;7-DJ-815H-BA;7DJ815HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;3,6321;0;3,6321;614
Bahia;Recôncavo;7-DJ-839HA-BA;7DJ839HABA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;5,5863;0;5,5863;614
Bahia;Recôncavo;7-DJ-853H-BA;7DJM853HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;9,51;0;9,51;608
Bahia;Recôncavo;8-DJ-864D-BA;8DJ864DBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;0,5688;0;0,5688;649
Bahia;Recôncavo;8-DJ-867-BA;8DJ867BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;0,6501;0;0,6501;649
Bahia;Recôncavo;7-DJ-870-BA;7DJ870BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;1,9524;0;1,9524;312
Bahia;Recôncavo;8-DJ-869-BA;8DJ869BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;0,5571;0;0,5571;265
Bahia;Recôncavo;8-DJ-874H-BA;8DJ874HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;6,8827;0;6,8827;620
Bahia;Recôncavo;7-DJ-878H-BA;7DJ878HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/12;3,2181;0;3,2181;613
Sergipe;Sergipe;7-SZ-474D-SE;7SZ474DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-475D-SE;7SZ475DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-477D-SE;7SZ477DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;3,5801;0;3,5801;742
Sergipe;Sergipe;7-SZ-479D-SE;7SZ479DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-472-SE;7SZ472SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-856-RN;7CAM856RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;31,0583;0;31,0583;744
Rio Grande do Norte;Potiguar;7-CAM-859-RN;7CAM859RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;40,7576;0;40,7576;744
Rio Grande do Norte;Potiguar;7-CAM-860-RN;7CAM860RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;9,0344;0;9,0344;699
Rio Grande do Norte;Potiguar;7-CAM-863-RN;7CAM863RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-870-RN;7CAM870RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-869-RN;7CAM869RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-862-RN;7CAM862RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;11,6615;0;11,6615;646
Rio Grande do Norte;Potiguar;7-CAM-875-RN;7CAM875RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;1,9772;0;1,9772;744
Rio Grande do Norte;Potiguar;7-CAM-865-RN;7CAM865RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;7,3639;0;7,3639;744
Bahia;Recôncavo;7-AR-156-BA;7AR  0156  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;8,4653;0;8,4653;408
Bahia;Recôncavo;7-AR-158-BA;7AR  0158  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;46,3098;0;46,3098;413
Bahia;Recôncavo;7-AR-159-BA;7AR  0159  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-AR-160-BA;7AR  0160  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-AR-161-BA;7AR  0161  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;25,2065;0;25,2065;738
Bahia;Recôncavo;7-AR-166-BA;7AR  0166  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-AR-167-BA;7AR  0167  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;50,3434;0;50,3434;635
Bahia;Recôncavo;7-AR-173-BA;7AR  0173  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-FBE-28-BA;7FBE 0028  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;19,0762;0;19,0762;411
Bahia;Recôncavo;7-AR-179-BA;7AR  0179  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;10,7929;0;10,7929;412
Bahia;Recôncavo;7-AR-183-BA;7AR  0183  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;17,2187;0;17,2187;665
Bahia;Recôncavo;7-AR-186-BA;7AR  0186  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0,2246;0;0,2246;72
Bahia;Recôncavo;8-AR-188-BA;8AR  0188  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;32,9813;0;32,9813;744
Bahia;Recôncavo;7-MUI-19D-BA;7MUI19DBA;MASSUÍ;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;4-BRSA-922D-BA;4MUI20DBA;MASSUÍ;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MUI-21D-BA;7MUI21DBA;MASSUÍ;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MUI-24D-BA;7MUI24DBA;MASSUÍ;Petrobras;4,8E+14;2020/12;0;0;0;266
Rio Grande do Norte;Potiguar;7-ARG-116-RN;7ARG 0116  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-117-RN;7ARG 0117  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;7,7858;0;7,7858;713
Rio Grande do Norte;Potiguar;7-ARG-118-RN;7ARG 0118  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;3,8739;0;3,8739;744
Rio Grande do Norte;Potiguar;7-ARG-124-RN;7ARG 0124  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;5,9408;0;5,9408;744
Rio Grande do Norte;Potiguar;7-ARG-125-RN;7ARG 0125  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-128-RN;7ARG 0128  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;7,8055;0;7,8055;731
Rio Grande do Norte;Potiguar;7-ARG-129-RN;7ARG 0129  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/12;2,1619;0;2,1619;742
Espírito Santo;Espírito Santo;7-RP-29-ES;7RP  0029  ES;RIO PRETO;Petrobras;4,8E+14;2020/12;0;0;0;0
Espírito Santo;Espírito Santo;7-RP-36-ES;7RP  0036  ES;RIO PRETO;Petrobras;4,8E+14;2020/12;0;0;0;0
Espírito Santo;Espírito Santo;7-RP-37-ES;7RP  0037  ES;RIO PRETO;Petrobras;4,8E+14;2020/12;0;0;0;0
Espírito Santo;Espírito Santo;4-BRSA-790-ES;4CDR1ES;RIO PRETO;Petrobras;4,8E+14;2020/12;0;0;0;0
Espírito Santo;Espírito Santo;1-RP-1-ES;1RP  0001  ES;RIO PRETO;Petrobras;4,8E+14;2020/12;6,6461;0;6,6461;658
Espírito Santo;Espírito Santo;3-RP-2-ES;3RP  0002  ES;RIO PRETO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-RPJ-75DP-BA;7RPJ75DPBA;RIO POJUCA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-RPJ-74D-BA;7RPJ74DBA;RIO POJUCA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-RS-5-BA;7RS  0005  BA;RIO DA SERRA;Petrobras;4,8E+14;2020/12;10,0205;0;10,0205;744
Bahia;Recôncavo;7-RS-11-BA;7RS  0011  BA;RIO DA SERRA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-RS-12-BA;7RS  0012  BA;RIO DA SERRA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-RS-15-BA;7RS  0015  BA;RIO DA SERRA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-RS-17-BA;7RS  0017  BA;RIO DA SERRA;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-287-CE;7FZB 0287  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-288-CE;7FZB 0288  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-289-CE;7FZB 0289  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-290-CE;7FZB 0290  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-291-CE;7FZB 0291  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-292-CE;7FZB 0292  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CLD-10-RN;7-CLD-PW-8-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;4,1148;0;4,1148;713
Rio Grande do Norte;Potiguar;7-CLD-11-RN;7-CLD-PE-5-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;2,7756;0;2,7756;731
Rio Grande do Norte;Potiguar;7-CLD-12-RN;7-CLD-PE-3-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;2,2035;0;2,2035;731
Rio Grande do Norte;Potiguar;7-CLD-13-RN;7-CLD-PW-3-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;5,3971;0;5,3971;706
Rio Grande do Norte;Potiguar;7-CLD-14-RN;7-CLD-PW-10-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;0,4585;0;0,4585;717
Rio Grande do Norte;Potiguar;7-CLD-15-RN;7-CLD-PW-12-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;13,3466;0;13,3466;716
Rio Grande do Norte;Potiguar;7-CLD-16-RN;7-CLD-PE-4-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;25,6503;0;25,6503;731
Sergipe;Sergipe;7-SZ-455D-SE;7SZ455DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-466-SE;7SZ466SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0,4521;0;0,4521;93
Sergipe;Sergipe;7-SZ-225-SE;7SZ  0225  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;17,2751;0;17,2751;740
Sergipe;Sergipe;7-SZ-467-SE;7SZ467SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-226-SE;7SZ  0226  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;4,1673;0;4,1673;741
Alagoas;Alagoas;7-TM-39D-AL;7TM  0039D AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/12;0;0;0;0
Alagoas;Alagoas;7-TM-41D-AL;7TM  0041D AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/12;0;0;0;0
Alagoas;Alagoas;7-TM-46-AL;7TM  0046  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/12;0;0;0;0
