Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Ceará;Potiguar;7-FZB-370-CE;7FZB 0370  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-371-CE;7FZB 0371  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-739-CE;7FZB739CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0,7017;0;0,7017;720
Ceará;Potiguar;7-FZB-740-CE;7FZB740CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;4-FZB-346-CE;4FZB 0346  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-372-CE;7FZB 0372  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-735-CE;7FZB735CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-741-CE;7FZB741CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0,7015;0;0,7015;720
Ceará;Potiguar;7-FZB-742-CE;7FZB742CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;1,9693;0;1,9693;720
Ceará;Potiguar;7-FZB-373-CE;7FZB 0373  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-743-CE;7FZB743CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;4,5914;0;4,5914;720
Ceará;Potiguar;7-FZB-374-CE;7FZB 0374  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-749-CE;7FZB749CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-375-CE;7FZB 0375  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-750-CE;7FZB750CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-751-CE;7FZB751CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-752-CE;7FZB752CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-756-CE;7FZB756CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-754-CE;7FZB754CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-755-CE;7FZB755CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-747-CE;7FZB747CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-11-ES;7FSL 0011  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;3-FSL-12-ES;3FSL 0012  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;31,4191;0;31,4191;710
Espírito Santo;Espírito Santo;7-FSL-13-ES;7FSL 0013  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-18D-ES;7FSL 0018D ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;18,3348;0;18,3348;671
Espírito Santo;Espírito Santo;7-FSL-20-ES;7FSL 0020  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;22,984;0;22,984;710
Espírito Santo;Espírito Santo;7-FSL-22-ES;7FSL 0022  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;5,7592;0;5,7592;709
Espírito Santo;Espírito Santo;7-FSL-21-ES;7FSL 0021  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;15,2947;0;15,2947;708
Espírito Santo;Espírito Santo;7-FSL-23-ES;7FSL 0023  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-24-ES;7FSL 0024  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;4,7031;0;4,7031;709
Espírito Santo;Espírito Santo;7-FSL-25-ES;7FSL 0025  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;7,0991;0;7,0991;429
Espírito Santo;Espírito Santo;7-FSL-26-ES;7FSL 0026  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-27-ES;7FSL 0027  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-29D-ES;7FSL 0029D ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;34,5187;0;34,5187;710
Espírito Santo;Espírito Santo;7-FSL-30-ES;7FSL 0030  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;19,5037;0;19,5037;710
Espírito Santo;Espírito Santo;7-FSL-31A-ES;7FSL31AES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-35-ES;7FSL35ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;8-FSL-36-ES;8FSL36ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;3-FZB-324-CE;3FZB 0324  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-327-CE;7FZB 0327  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Ceará;Potiguar;7-FZB-328-CE;7FZB 0328  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-38-ES;7FSL38ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;14,4481;0;14,4481;707
Espírito Santo;Espírito Santo;7-FSL-39-ES;7FSL39ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-40-ES;7FSL40ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-42-ES;7FSL42ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-41-ES;7FSL41ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;8,9089;0;8,9089;710
Espírito Santo;Espírito Santo;7-FSL-45-ES;7FSL45ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;12,7868;0;12,7868;708
Espírito Santo;Espírito Santo;7-FSL-43D-ES;7FSL43DES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;14,9861;0;14,9861;710
Espírito Santo;Espírito Santo;7-FSL-46-ES;7FSL46ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;6,7362;0;6,7362;695
Espírito Santo;Espírito Santo;7-FSL-49-ES;7FSL49ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-50-ES;7FSL50ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-47-ES;7FSL47ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;11,4999;0;11,4999;708
Espírito Santo;Espírito Santo;7-FSL-54-ES;7FSL54ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;11,68;0;11,68;705
Espírito Santo;Espírito Santo;7-FSL-55-ES;7FSL55ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;11,3453;0;11,3453;708
Espírito Santo;Espírito Santo;7-FSL-52D-ES;7FSL52DES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-56-ES;7FSL56ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;33,6998;0;33,6998;708
Espírito Santo;Espírito Santo;7-FSL-58-ES;7FSL58ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;23,8386;0;23,8386;709
Espírito Santo;Espírito Santo;7-FSL-62-ES;7FSL62ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;7,7685;0;7,7685;707
Espírito Santo;Espírito Santo;7-FSL-57A-ES;7FSL57AES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;21,7265;0;21,7265;708
Espírito Santo;Espírito Santo;7-FSL-59-ES;7FSL59ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;18,6979;0;18,6979;710
Espírito Santo;Espírito Santo;7-FSL-61-ES;7FSL61ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;39,4958;0;39,4958;709
Espírito Santo;Espírito Santo;7-FSL-60-ES;7FSL60ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;38,0408;0;38,0408;710
Espírito Santo;Espírito Santo;7-FSL-63-ES;7FSL63ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;10,4509;0;10,4509;702
Espírito Santo;Espírito Santo;7-FSL-44C-ES;7FSL44CES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-64-ES;7FSL64ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;13,3791;0;13,3791;709
Espírito Santo;Espírito Santo;7-FSL-65D-ES;7FSL65DES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;79,7259;0;79,7259;690
Espírito Santo;Espírito Santo;7-FSL-68-ES;7FSL68ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;12,2435;0;12,2435;709
Espírito Santo;Espírito Santo;7-FSL-66A-ES;7FSL66AES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;18,2161;0;18,2161;709
Espírito Santo;Espírito Santo;7-FSL-67-ES;7FSL67ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;3-FAJ-4D-ES;3FAJ 0004D ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;40,0523;0;40,0523;652
Espírito Santo;Espírito Santo;1-IP-4-ES;1IP  0004  ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;3-FAJ-3-ES;3FAJ 0003  ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;23,9696;0;23,9696;663
Espírito Santo;Espírito Santo;7-FSR-14D-ES;7FSR 0014D ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;1-SRN-1-ES;1SRN 0001  ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-17D-ES;7FSR 0017D ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-22D-ES;7FSR22DES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-10-ES;7FSR10ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-25-ES;7FSR25ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;22,871;0;22,871;662
Espírito Santo;Espírito Santo;7-FSR-27-ES;7FSR27ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-29D-ES;7FSR29DES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-33D-ES;7FSR33DES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-38-ES;7FSR38ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;38,0024;0;38,0024;664
Espírito Santo;Espírito Santo;7-FSR-40-ES;7FSR40ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;50,3963;0;50,3963;669
Espírito Santo;Espírito Santo;7-FSR-41-ES;7FSR41ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;37,8709;0;37,8709;551
Espírito Santo;Espírito Santo;7-FSR-43-ES;7FSR43ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;59,9352;0;59,9352;665
Espírito Santo;Espírito Santo;7-FSR-46-ES;7FSR46ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FSR-44A-ES;7FSR44AES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;3-BRSA-850-ES;3FSR48ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;39,7738;0;39,7738;666
Espírito Santo;Espírito Santo;7-FSR-47-ES;7FSR47ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;24,0791;0;24,0791;665
Espírito Santo;Espírito Santo;7-FSR-49-ES;7FSR49ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;55,3413;0;55,3413;661
Espírito Santo;Espírito Santo;7-FSR-56-ES;7FSR56ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;22,7297;0;22,7297;657
Espírito Santo;Espírito Santo;6-BRSA-1090A-ES;6FSR53AES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;17,0064;0;17,0064;638
Espírito Santo;Espírito Santo;7-FSR-57-ES;7FSR57ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;16,1116;0;16,1116;659
Espírito Santo;Espírito Santo;7-FSR-59DP-ES;7FSR59DPES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;47,9894;0;47,9894;662
Espírito Santo;Espírito Santo;7-FSR-60-ES;7FSR60ES;FAZENDA SÃO RAFAEL;Petrobras;4,8E+14;2020/11;8,2807;0;8,2807;548
Rio Grande do Norte;Potiguar;7-GMR-102-RN;7GMR102RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;41,4205;0;41,4205;720
Rio Grande do Norte;Potiguar;7-GMR-104-RN;7GMR104RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;33,2945;0;33,2945;716
Rio Grande do Norte;Potiguar;7-GMR-103-RN;7GMR103RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;31,1513;0;31,1513;720
Rio Grande do Norte;Potiguar;7-GMR-101-RN;7GMR101RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;126,1273;0;126,1273;720
Rio Grande do Norte;Potiguar;7-GMR-105-RN;7GMR105RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;20,3534;0;20,3534;700
Rio Grande do Norte;Potiguar;7-GMR-106-RN;7GMR106RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;8,2923;0;8,2923;700
Rio Grande do Norte;Potiguar;7-GMR-97-RN;7GMR97RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;2,336;0;2,336;720
Rio Grande do Norte;Potiguar;7-GMR-98-RN;7GMR98RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;21,2487;0;21,2487;720
Rio Grande do Norte;Potiguar;7-GMR-99-RN;7GMR99RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;3,894;0;3,894;720
Rio Grande do Norte;Potiguar;7-GMR-109-RN;7GMR109RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;27,2607;0;27,2607;719
Rio Grande do Norte;Potiguar;7-GMR-107-RN;7GMR107RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;9,319;0;9,319;719
Rio Grande do Norte;Potiguar;7-GMR-108-RN;7GMR108RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;17,1334;0;17,1334;720
Rio Grande do Norte;Potiguar;7-GMR-111-RN;7GMR111RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;142,5189;0;142,5189;720
Rio Grande do Norte;Potiguar;7-GMR-110-RN;7GMR110RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;23,3631;0;23,3631;720
Rio Grande do Norte;Potiguar;7-GMR-115-RN;7GMR115RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;7,9619;0;7,9619;720
Rio Grande do Norte;Potiguar;7-GMR-117-RN;7GMR117RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;19,2651;0;19,2651;716
Rio Grande do Norte;Potiguar;7-GMR-118-RN;7GMR118RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;18,8459;0;18,8459;700
Rio Grande do Norte;Potiguar;7-GMR-116-RN;7GMR116RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;66,0084;0;66,0084;718
Rio Grande do Norte;Potiguar;7-GMR-112-RN;7GMR112RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;77,1005;0;77,1005;720
Rio Grande do Norte;Potiguar;7-GMR-58-RN;7GMR 0058  RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;11,6819;0;11,6819;720
Rio Grande do Norte;Potiguar;7-GMR-114-RN;7GMR114RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;89,4583;0;89,4583;719
Rio Grande do Norte;Potiguar;7-GMR-119-RN;7GMR119RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;38,9687;0;38,9687;697
Rio Grande do Norte;Potiguar;7-GMR-120-RN;7GMR120RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;14,0183;0;14,0183;720
Rio Grande do Norte;Potiguar;7-GMR-126-RN;7GMR126RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-GMR-113-RN;7GMR113RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;38,2806;0;38,2806;654
Rio Grande do Norte;Potiguar;7-GMR-127-RN;7GMR127RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;3,3657;0;3,3657;533
Rio Grande do Norte;Potiguar;3-BRSA-1374-RN;3GMR130RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;133,8929;0;133,8929;720
Rio Grande do Norte;Potiguar;7-GMR-128-RN;7GMR128RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;0,941;0;0,941;181
Rio Grande do Norte;Potiguar;7-GMR-121-RN;7GMR121RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;18,6786;0;18,6786;192
Rio Grande do Norte;Potiguar;7-GMR-122-RN;7GMR122RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;127,3858;0;127,3858;459
Rio Grande do Norte;Potiguar;7-GMR-123-RN;7GMR123RN;GUAMARÉ;Petrobras;4,8E+14;2020/11;65,3247;0;65,3247;402
Rio Grande do Norte;Potiguar;3-BRSA-822-RN;3FSP2RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;4-BRSA-1319-RN;4GMS1RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-GMS-2-RN;7GMS2RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;106,3831;0;106,3831;698
Rio Grande do Norte;Potiguar;7-GMS-3-RN;7GMS3RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;9,1489;0;9,1489;624
Rio Grande do Norte;Potiguar;7-GMS-4-RN;7GMS4RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;50,6212;0;50,6212;720
Rio Grande do Norte;Potiguar;7-GMS-5-RN;7GMS5RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;80,2156;0;80,2156;720
Rio Grande do Norte;Potiguar;7-GMS-7-RN;7GMS7RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;7,7876;0;7,7876;720
Rio Grande do Norte;Potiguar;7-GMS-8-RN;7GMS8RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;196,2536;0;196,2536;720
Rio Grande do Norte;Potiguar;7-GMS-9-RN;7GMS9RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;48,1131;0;48,1131;685
Rio Grande do Norte;Potiguar;7-GMS-6-RN;7GMS6RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;157,2184;0;157,2184;681
Rio Grande do Norte;Potiguar;7-GMS-10-RN;7GMS10RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;22,1496;0;22,1496;344
Rio Grande do Norte;Potiguar;7-GMS-11-RN;7GMS11RN;GUAMARÉ SUDESTE;Petrobras;4,861E+16;2020/11;10,0675;0;10,0675;329
Bahia;Recôncavo;1-BRSA-470D-BA;1HBV1DBA;GUANAMBI;Petrobras;4,861E+14;2020/11;33,154;0;33,154;525
Bahia;Recôncavo;1-GO-1-BA;1GO  0001  BA;GOMO;Petrobras;4,8E+14;2020/11;22,0961;0;22,0961;718
Bahia;Recôncavo;4-BRSA-1228D-BA;4BSU14DBA;GOMO;Petrobras;4,8E+14;2020/11;106,2839;0;106,2839;360
Bahia;Recôncavo;8-GO-24D-BA;8GO24DBA;GOMO;Petrobras;4,8E+14;2020/11;0;0;0;0
Bahia;Recôncavo;7-GO-23-BA;7GO23BA;GOMO;Petrobras;4,8E+14;2020/11;21,3248;0;21,3248;717
Bahia;Recôncavo;7-GO-8-BA;7GO  0008  BA;GOMO;Petrobras;4,8E+14;2020/11;38,1269;0;38,1269;718
Bahia;Recôncavo;7-GO-11-BA;7GO  0011  BA;GOMO;Petrobras;4,8E+14;2020/11;2,779;0;2,779;83
Bahia;Recôncavo;7-GO-12-BA;7GO  0012  BA;GOMO;Petrobras;4,8E+14;2020/11;16,4931;0;16,4931;718
Espírito Santo;Espírito Santo;1-GU-1-ES;1GU  0001  ES;GURIRI;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-GU-8D-ES;7GU8DES;GURIRI;Petrobras;4,8E+14;2020/11;3,2074;0;3,2074;720
Bahia;Recôncavo;1-BRSA-1304-BA;1FPA1BA;GURIATÃ;Petrobras;4,861E+16;2020/11;38,2601;0;38,2601;697
Bahia;Recôncavo;8-GUR-1D-BA;8GUR1DBA;GURIATÃ;Petrobras;4,861E+16;2020/11;4,1345;0;4,1345;547
Bahia;Recôncavo;8-GUR-2D-BA;8GUR2DBA;GURIATÃ;Petrobras;4,861E+16;2020/11;30,0431;0;30,0431;701
Bahia;Recôncavo;1-IB-1-BA;1IB  0001  BA;ILHA DE BIMBARRA;Petrobras;4,8E+14;2020/11;0;0;0;659
Espírito Santo;Espírito Santo;1-BRSA-258-ES;1CPS4ES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;1-BRSA-264-ES;1CPS3ES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;3-BRSA-338HPA-ES;3CPS7HPAES;INHAMBU;Petrobras;4,861E+14;2020/11;8,377;0;8,377;711
Espírito Santo;Espírito Santo;7-IBU-1-ES;7IBU1ES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-IBU-4-ES;7IBU4ES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-IBU-2D-ES;7IBU2DES;INHAMBU;Petrobras;4,861E+14;2020/11;17,7561;0;17,7561;714
Espírito Santo;Espírito Santo;7-IBU-3-ES;7IBU3ES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-IBU-7-ES;7IBU7ES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-IBU-5-ES;7IBU5ES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-IBU-6-ES;7IBU6ES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-IBU-8-ES;7IBU8ES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-IBU-10-ES;7IBU10ES;INHAMBU;Petrobras;4,861E+14;2020/11;2,032;0;2,032;714
Espírito Santo;Espírito Santo;7-IBU-11D-ES;7IBU11DES;INHAMBU;Petrobras;4,861E+14;2020/11;1,3014;0;1,3014;714
Espírito Santo;Espírito Santo;7-IBU-12D-ES;7IBU12DES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-IBU-13D-ES;7IBU13DES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-IBU-14-ES;7IBU14ES;INHAMBU;Petrobras;4,861E+14;2020/11;29,9676;0;29,9676;712
Espírito Santo;Espírito Santo;7-IBU-15H-ES;7IBU15HES;INHAMBU;Petrobras;4,861E+14;2020/11;0,5065;0;0,5065;712
Espírito Santo;Espírito Santo;7-IBU-17-ES;7IBU17ES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-IBU-22DP-ES;7IBU22DPES;INHAMBU;Petrobras;4,861E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-IBU-18-ES;7IBU18ES;INHAMBU;Petrobras;4,861E+14;2020/11;11,2416;0;11,2416;717
Espírito Santo;Espírito Santo;7-IBU-21-ES;7IBU21ES;INHAMBU;Petrobras;4,861E+14;2020/11;12,3656;0;12,3656;672
Espírito Santo;Espírito Santo;7-IBU-20D-ES;7IBU20DES;INHAMBU;Petrobras;4,861E+14;2020/11;18,3488;0;18,3488;712
Espírito Santo;Espírito Santo;7-IBU-19-ES;7IBU19ES;INHAMBU;Petrobras;4,861E+14;2020/11;8,7393;0;8,7393;714
Espírito Santo;Espírito Santo;7-IBU-23-ES;7IBU23ES;INHAMBU;Petrobras;4,861E+14;2020/11;1,8045;0;1,8045;715
Espírito Santo;Espírito Santo;7-IBU-24-ES;7IBU24ES;INHAMBU;Petrobras;4,861E+14;2020/11;6,4194;0;6,4194;712
Espírito Santo;Espírito Santo;7-IBU-25H-ES;7IBU25HES;INHAMBU;Petrobras;4,861E+14;2020/11;0,5059;0;0,5059;711
Espírito Santo;Espírito Santo;7-IBU-26DA-ES;7IBU26DAES;INHAMBU;Petrobras;4,861E+14;2020/11;13,0446;0;13,0446;712
Espírito Santo;Espírito Santo;7-IBU-27-ES;7IBU27ES;INHAMBU;Petrobras;4,861E+14;2020/11;42,8931;0;42,8931;708
